[WARN ] 2024-10-12 11:24:54,276 [repositories/forgont_endpoint | o.e.r.q.a.e.f.TupleFunctionRegistry] New service class org.eclipse.rdf4j.spin.function.list.Length replaces existing service class com.ontotext.trree.query.functions.list.old.LengthOld
[INFO ] 2024-10-12 11:24:54,329 [repositories/forgont_endpoint | c.o.c.AbstractParameter] Configured parameter 'reuse.vars.in.subselects' to default value 'true'
[INFO ] 2024-10-12 11:24:54,373 [repositories/forgont_endpoint | c.o.c.AbstractParameter] Configured parameter 'in-clause-max-members' to default value '16'
[INFO ] 2024-10-12 11:24:54,374 [repositories/forgont_endpoint | c.o.c.AbstractParameter] Configured parameter 'query.convert.values.clause' to default value 'true'
[INFO ] 2024-10-12 11:24:54,505 [repositories/forgont_endpoint | c.o.c.AbstractParameter] Configured parameter 'hash.join' to default value 'false'
[INFO ] 2024-10-12 11:24:54,509 [repositories/forgont_endpoint | c.o.c.AbstractParameter] Configured parameter 'merge.join' to default value 'false'
[INFO ] 2024-10-12 11:24:54,521 [repositories/forgont_endpoint | c.o.c.AbstractParameter] Configured parameter 'default.min.distinct.threshold' to default value '250.0M'
[INFO ] 2024-10-12 11:24:54,577 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1018558265 is finished
[INFO ] 2024-10-12 11:24:54,607 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1989716728
[INFO ] 2024-10-12 11:24:55,028 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1989716728 is finished
[INFO ] 2024-10-12 11:24:55,043 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 2145820444
[INFO ] 2024-10-12 11:24:55,075 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 2145820444 is finished
[INFO ] 2024-10-12 11:24:55,084 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1417768103
[INFO ] 2024-10-12 11:24:55,124 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1417768103 is finished
[INFO ] 2024-10-12 11:24:55,132 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 434037382
[INFO ] 2024-10-12 11:24:55,409 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 434037382 is finished
[INFO ] 2024-10-12 11:24:55,426 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 478051351
[INFO ] 2024-10-12 11:24:55,497 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 478051351 is finished
[INFO ] 2024-10-12 11:24:55,524 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -474751542
[INFO ] 2024-10-12 11:24:55,729 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -474751542 is finished
[INFO ] 2024-10-12 11:24:55,737 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2044003186
[INFO ] 2024-10-12 11:24:55,868 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -2044003186 is finished
[INFO ] 2024-10-12 11:24:55,876 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1986867204
[INFO ] 2024-10-12 11:24:58,109 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1986867204 is finished
[INFO ] 2024-10-12 11:24:58,111 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -219907803
[INFO ] 2024-10-12 11:24:58,186 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -219907803 is finished
[INFO ] 2024-10-12 11:24:58,194 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -255643804
[INFO ] 2024-10-12 11:24:58,218 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -255643804 is finished
[INFO ] 2024-10-12 11:24:58,228 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1451351629
[INFO ] 2024-10-12 11:24:58,250 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1451351629 is finished
[INFO ] 2024-10-12 11:24:58,258 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1475899623
[INFO ] 2024-10-12 11:24:58,276 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1475899623 is finished
[INFO ] 2024-10-12 11:24:58,279 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1481416929
[INFO ] 2024-10-12 11:24:58,298 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1481416929 is finished
[INFO ] 2024-10-12 11:24:58,309 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1456176365
[INFO ] 2024-10-12 11:24:58,309 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1456176365 is finished
[INFO ] 2024-10-12 11:24:58,331 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1976369778
[INFO ] 2024-10-12 11:24:58,364 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1976369778 is finished
[INFO ] 2024-10-12 11:24:58,379 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -617946477
[INFO ] 2024-10-12 11:24:58,428 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -617946477 is finished
[INFO ] 2024-10-12 11:24:58,442 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -419150645
[INFO ] 2024-10-12 11:24:58,478 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -419150645 is finished
[INFO ] 2024-10-12 11:28:25,231 [repositories/forgont_endpoint | o.e.r.h.s.r.n.NamespacesController] GET namespace list
[INFO ] 2024-10-12 11:28:25,260 [repositories/forgont_endpoint | o.e.r.h.s.r.TupleQueryResultView] Request for query 3392903 is finished
[INFO ] 2024-10-12 11:28:25,261 [repositories/forgont_endpoint | o.e.r.h.s.r.n.NamespacesController] GET namespace list
[INFO ] 2024-10-12 11:28:25,266 [repositories/forgont_endpoint | o.e.r.h.s.r.TupleQueryResultView] Request for query 3392903 is finished
[INFO ] 2024-10-12 11:28:29,285 [repositories/forgont_endpoint | o.e.r.h.s.r.n.NamespacesController] GET namespace list
[INFO ] 2024-10-12 11:28:29,285 [repositories/forgont_endpoint | o.e.r.h.s.r.TupleQueryResultView] Request for query 3392903 is finished
[INFO ] 2024-10-12 11:28:36,469 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 777764000
[INFO ] 2024-10-12 11:28:36,498 [repositories/forgont_endpoint | c.o.f.s.GraphDBProtocolExceptionResolver] Client sent bad request (400)
org.eclipse.rdf4j.http.server.ClientHTTPException: MALFORMED QUERY: Encountered " "select" "SELECT "" at line 10, column 1.
Was expecting one of:
    "(" ...
    "{" ...
    "from" ...
    "where" ...
    <VAR1> ...
    <VAR2> ...
    
	at org.eclipse.rdf4j.http.server.repository.handler.DefaultQueryRequestHandler.getQuery(DefaultQueryRequestHandler.java:185)
	at com.ontotext.graphdb.sesame.handler.GraphDBQueryResultHandler.getQuery(GraphDBQueryResultHandler.java:73)
	at org.eclipse.rdf4j.http.server.repository.handler.AbstractQueryRequestHandler.handleQueryRequest(AbstractQueryRequestHandler.java:70)
	at org.eclipse.rdf4j.http.server.repository.AbstractRepositoryController.handleRequestInternal(AbstractRepositoryController.java:53)
	at org.springframework.web.servlet.mvc.AbstractController.handleRequest(AbstractController.java:177)
	at org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter.handle(SimpleControllerHandlerAdapter.java:51)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1072)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:965)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:909)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:555)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:623)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:209)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.ontotext.forest.security.AdminDelegatingFilterProxy.doFilter(AdminDelegatingFilterProxy.java:82)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.ontotext.forest.clusterproxy.ClusterFilterBean.doFilter(ClusterFilterBean.java:73)
	at com.ontotext.forest.clusterproxy.ClusterLoadBalancerFilter.doFilterInternal(ClusterLoadBalancerFilter.java:25)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.ontotext.forest.core.request.RequestFilter.doFilterInternal(RequestFilter.java:47)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.github.ziplet.filter.compression.CompressingFilter.doFilter(CompressingFilter.java:263)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:390)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:926)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1791)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:829)
[INFO ] 2024-10-12 11:28:43,295 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -58210017
[INFO ] 2024-10-12 11:28:43,309 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -58210017 is finished
[INFO ] 2024-10-12 11:29:29,105 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1553644195
[INFO ] 2024-10-12 11:29:29,124 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1553644195 is finished
[INFO ] 2024-10-12 11:29:59,123 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1113637562
[ERROR] 2024-10-12 11:29:59,134 [repositories/forgont_endpoint | c.o.f.s.GraphDBProtocolExceptionResolver] Error while handling request
org.springframework.web.util.NestedServletException: Handler dispatch failed; nested exception is java.lang.StackOverflowError
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1087)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:965)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:909)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:555)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:623)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:209)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.ontotext.forest.security.AdminDelegatingFilterProxy.doFilter(AdminDelegatingFilterProxy.java:82)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.ontotext.forest.clusterproxy.ClusterFilterBean.doFilter(ClusterFilterBean.java:73)
	at com.ontotext.forest.clusterproxy.ClusterLoadBalancerFilter.doFilterInternal(ClusterLoadBalancerFilter.java:25)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.ontotext.forest.core.request.RequestFilter.doFilterInternal(RequestFilter.java:47)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at com.github.ziplet.filter.compression.CompressingFilter.doFilter(CompressingFilter.java:263)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:390)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:926)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1791)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:829)
Caused by: java.lang.StackOverflowError: null
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meetNode(AbstractQueryModelVisitor.java:582)
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meetBinaryValueOperator(AbstractQueryModelVisitor.java:551)
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meet(AbstractQueryModelVisitor.java:159)
	at org.eclipse.rdf4j.query.algebra.Compare.visit(Compare.java:101)
	at org.eclipse.rdf4j.query.algebra.If.visitChildren(If.java:86)
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meetNode(AbstractQueryModelVisitor.java:582)
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meet(AbstractQueryModelVisitor.java:264)
	at org.eclipse.rdf4j.query.algebra.If.visit(If.java:81)
	at org.eclipse.rdf4j.query.algebra.FunctionCall.visitChildren(FunctionCall.java:103)
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meetNode(AbstractQueryModelVisitor.java:582)
	at org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meet(AbstractQueryModelVisitor.java:239)
	at org.eclipse.rdf4j.query.algebra.FunctionCall.visit(FunctionCall.java:97)
	at org.eclipse.rdf4j.query.parser.sparql.TupleExprBuilder.isIllegalCombinedWithGroupByExpression(TupleExprBuilder.java:675)
	at org.eclipse.rdf4j.query.parser.sparql.TupleExprBuilder.isIllegalCombinedWithGroupByExpression(TupleExprBuilder.java:704)
	at org.eclipse.rdf4j.query.parser.sparql.TupleExprBuilder.isIllegalCombinedWithGroupByExpression(TupleExprBuilder.java:679)
